"__typename","child_comment_count","comment_like_count","created_at","giphy_media_info","has_liked_comment","has_translation","is_covered","parent_comment_id","pk","restricted_status","text","user/fbid_v2","user/id","user/is_unpublished","user/is_verified","user/pk","user/profile_pic_url","user/username"
"XDTCommentDict","1","0","1721216979",,"false",,"false",,"17889646713009276",,"US","17841445001430902","45047220047",,"false","45047220047","https://scontent-ord5-1.cdninstagram.com/v/t51.2885-19/443240617_866794738532214_2566531312844590012_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=106&_nc_ohc=dx6TAK1i4AAQ7kNvgEiS6E3&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBrkMJ6_DNRu-k0RM9JImp0CakPdBZVCWJzzwyF2lzxYw&oe=66B951E7&_nc_sid=10d13b","sy3d._.0scp"
"XDTCommentDict","1","0","1721217022",,"false",,"false",,"17854581429183850",,"Us","17841406155321010","6088085177",,"false","6088085177","https://scontent-ord5-2.cdninstagram.com/v/t51.2885-19/319068449_145828824881091_3191911975093277241_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=103&_nc_ohc=HstWbSbLjOYQ7kNvgHdPdwR&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBsbBsmNRSZEQP2JrA72wVQgghE3SGVQCnlmfySy1d1ig&oe=66B95CE4&_nc_sid=10d13b","siddharth_official01"
"XDTCommentDict","1","0","1721217088",,"false",,"false",,"18011489381576494",,"US","17841445037645170","45081365254",,"false","45081365254","https://scontent-ord5-2.cdninstagram.com/v/t51.2885-19/174020285_1169388943491890_6398547034446224293_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=1k40VXbBQ1EQ7kNvgF1e9uc&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDoTLrgD3hKvJn-hAcT5osVxA2EcKtWu_d1zkpgN78OAA&oe=66B95C6C&_nc_sid=10d13b","vishn.u2385"
"XDTCommentDict","1","1","1721217091",,"false",,"false",,"17932986731859937",,"US","17841403275113336","3226693170",,"false","3226693170","https://scontent-ord5-1.cdninstagram.com/v/t51.2885-19/371080486_260788566773180_6336891633356984021_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=108&_nc_ohc=YTk-8K2kdfUQ7kNvgHs2-M7&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDmKuRGCjr43bO985iTQOlr23PSxL7VjsNSIWVlrXxcHw&oe=66B9449F&_nc_sid=10d13b","rashiii_roy"
"XDTCommentDict","1","0","1721217116",,"false",,"false",,"18024186506262860",,"US","17841453539255415","53723320641",,"false","53723320641","https://scontent-ord5-2.cdninstagram.com/v/t51.2885-19/321480861_646637177250146_380755064298716743_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=ulyGAOyWE40Q7kNvgEieF2m&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYALDk-dwvxEJXphBee34QIinxvxgWM1VVFdxyd9029I4g&oe=66B92EB0&_nc_sid=10d13b","the_riyu_s"
"XDTCommentDict","0","3","1721217119",,"false",,"false",,"18070201384558190",,"Love the Spider-Man angle 🤩","17841400613598637","552788453",,"true","552788453","https://scontent-ord5-2.cdninstagram.com/v/t51.2885-19/352204614_816867879798170_4818608731779457055_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=nkM8D4TTZbUQ7kNvgEZHGiT&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBaosp6p5b6cWGMH2LbzDJw9YCcc14gHnVYXjUbCTx91w&oe=66B93692&_nc_sid=10d13b","raghavv01"
"XDTCommentDict","1","0","1721217129",,"false",,"false",,"18051118420740583",,"Us","17841444645923425","44747400197",,"false","44747400197","https://scontent-ord5-1.cdninstagram.com/v/t51.2885-19/453936962_803663568260481_7178766487287716231_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Y0RcXluAUQMQ7kNvgEQp8IW&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBWnaPiBoyuveMew6-RwK3Y57fRV9fMr1wl3-gt8GmYNQ&oe=66B93B3E&_nc_sid=10d13b","godwin_stanes08"
"XDTCommentDict","0","0","1721217134",,"false",,"false",,"18012959762265406",,"Do we have universities in chicago?","17841400573259867","1271507108",,"false","1271507108","https://instagram.fknu1-2.fna.fbcdn.net/v/t51.2885-19/451422459_838909631134691_6743005424370778697_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fknu1-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=lvIDdfpQMIkQ7kNvgE6dG67&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBKnWlYMLcItZuw7SgvIopny2HgpKOda3vGQXYgO_MXsA&oe=66B94E37&_nc_sid=10d13b","saket_2211"
"XDTCommentDict","0","0","1721217139",,"false",,"false",,"18055104055660924",,"Can i get more information on this pls ? i’m looking for the same.","17841424855757337","24778700525",,"false","24778700525","https://instagram.fknu1-5.fna.fbcdn.net/v/t51.2885-19/452389356_793537115939338_8384398409900866564_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fknu1-5.fna.fbcdn.net&_nc_cat=110&_nc_ohc=HuHCCoMpY8UQ7kNvgE7yYjT&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBNTD3Ik6DEmld9MN7HjsK0EZX_5wAqmqpJn36drk5sdA&oe=66B954E5&_nc_sid=10d13b","chitwansoni"
"XDTCommentDict","0","0","1721217178",,"false",,"false",,"18256668994247607",,"Details please","17841444463438610","44548882114",,"false","44548882114","https://instagram.fknu1-5.fna.fbcdn.net/v/t51.2885-19/439979696_885731819973118_6478781621617141520_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fknu1-5.fna.fbcdn.net&_nc_cat=110&_nc_ohc=tgb4wy0nZPYQ7kNvgFbG4l3&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDwZtZq1HrBi56ynSdZDVkXMj_vcO7vX4qFd2tGW7DfZA&oe=66B92C2E&_nc_sid=10d13b","janvi_aggarwal_20"
"XDTCommentDict","1","0","1721217195",,"false",,"false",,"17931377918885624",,"US","17841400925354753","304222845",,"false","304222845","https://instagram.fknu1-5.fna.fbcdn.net/v/t51.2885-19/273028797_655861612526189_5683928026290216449_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fknu1-5.fna.fbcdn.net&_nc_cat=105&_nc_ohc=Cg_POI1b5FEQ7kNvgF8Uii1&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAUUg1tNtsHu-Na0GQ4y3CgC-0YfUMB8GrhwPV10LpUAA&oe=66B94F0D&_nc_sid=10d13b","tarun9gupta"
"XDTCommentDict","1","0","1721217268",,"false",,"false",,"18012034037270994",,"US","17841459072683759","59150073089",,"false","59150073089","https://instagram.fknu1-1.fna.fbcdn.net/v/t51.2885-19/444771585_401411539542964_6555333768945408217_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fknu1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=aNWbNoQLsGwQ7kNvgGgiNfe&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAANb6482kKlbdG58c8MeimHpH1g9gUIe-o2yBbXnhEcg&oe=66B92749&_nc_sid=10d13b","padishala_srijitha"
"XDTCommentDict","1","0","1721217322",,"false",,"false",,"18026248655018552",,"Us","17841445691817342","45738739060",,"false","45738739060","https://instagram.fknu1-1.fna.fbcdn.net/v/t51.2885-19/451638819_1235794051164480_557130157235679441_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fknu1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=VaEMUgnHZ9wQ7kNvgFEqGvm&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCEd4sEjmCGGNJ8QA--P3L4IziFQL4N286yvLC0-LPu1A&oe=66B929C8&_nc_sid=10d13b","shashi_kiran_m_s"
"XDTCommentDict","1","0","1721217326",,"false",,"false",,"18247849675254339",,"US","17841400006835892","1657088227",,"false","1657088227","https://instagram.fknu1-5.fna.fbcdn.net/v/t51.2885-19/287800539_749456969412318_5940588102034844908_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fknu1-5.fna.fbcdn.net&_nc_cat=106&_nc_ohc=vXX6Ro5L8i4Q7kNvgEICLi5&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAzootASYZRgY54a3ciUO2Ri99MxXtQ4OFzD9ZwFzSKsg&oe=66B9363A&_nc_sid=10d13b","tanvi_bhat"
"XDTCommentDict","1","0","1721217439",,"false",,"false",,"17901458459936299",,"US","17841402246842460","2339682894",,"false","2339682894","https://instagram.fknu1-1.fna.fbcdn.net/v/t51.2885-19/46450400_301342417152220_5352956116261142528_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fknu1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=--QG86oDvIoQ7kNvgFroSgX&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYASs5GhTMiv46M_Y1p7TU6bbNTdrc7WTP-ED0oJruZQ1A&oe=66B95C18&_nc_sid=10d13b","balaji08hary10"
"XDTCommentDict","1","0","1721217464",,"false",,"false",,"17869370097091147",,"US","17841402521513320","2506564050",,"false","2506564050","https://instagram.fknu1-1.fna.fbcdn.net/v/t51.2885-19/350093394_6047123955385633_8643554640657494053_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fknu1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=4_LMfz0HTrEQ7kNvgFVe6WE&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDWddFRPfb9QN5_N2pHjG4mrnXbfSvgSk9VLz2gW4ZYCA&oe=66B92CBC&_nc_sid=10d13b","kaaishabyshalini"
"XDTCommentDict","0","0","1721217489",,"false",,"false",,"18026633990229284",,"I’m planning for the same but I haven’t given any English language test ?","17841407126434041","7152333547",,"false","7152333547","https://instagram.fknu1-6.fna.fbcdn.net/v/t51.2885-19/447685728_815187337363826_1907514263583021403_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fknu1-6.fna.fbcdn.net&_nc_cat=102&_nc_ohc=lde-UoLxRWcQ7kNvgE1ZrLF&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYC6LLhRlGPj4Nd_9bK402yv44AAPM-_QlWX0Q7O3eV2kA&oe=66B951D6&_nc_sid=10d13b","pawan_tripathi_6444"
"XDTCommentDict","1","0","1721217578",,"false",,"false",,"18002706587401548",,"Us","17841429379736611","29412891324",,"false","29412891324","https://instagram.fknu1-6.fna.fbcdn.net/v/t51.2885-19/437116292_457443263516438_8573010431442567600_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fknu1-6.fna.fbcdn.net&_nc_cat=102&_nc_ohc=pnc35ric79cQ7kNvgFRMv3S&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCQXsCJLqijOK-B2tda_bNZ38yoTUtZlQto6re06zku4Q&oe=66B94C90&_nc_sid=10d13b","_harsha_singam"
"XDTCommentDict","1","0","1721217583",,"false",,"false",,"18030001004280819",,"US","17841452217590197","52161580586",,"false","52161580586","https://instagram.fknu1-2.fna.fbcdn.net/v/t51.2885-19/317767890_175628845116981_4271103151663811524_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fknu1-2.fna.fbcdn.net&_nc_cat=109&_nc_ohc=xursMS1kgI8Q7kNvgH2rAmo&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBux_y0l0oqGR63za0dgg3kZ8g07hkRkzR7HyahEVAeFQ&oe=66B93FE7&_nc_sid=10d13b","_the_abu_xdd_"
"XDTCommentDict","1","0","1721217745",,"false",,"false",,"18034354082038506",,"US","17841447836451492","47851938548",,"false","47851938548","https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=1&_nc_ohc=hfhAXG3fMTMQ7kNvgFCxnJq&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AYBLLbnKfOvIGIUzz9CcCBwmdRJqvLFb0ce27T_m_zk7hA&oe=66B937CF&_nc_sid=65462d","vaish__.42"
"XDTCommentDict","1","0","1721217878",,"false",,"false",,"18359015860101374",,"US","17841408612652854","8502839088",,"false","8502839088","https://instagram.fknu1-5.fna.fbcdn.net/v/t51.2885-19/394126725_713537976830194_1947475212570148865_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fknu1-5.fna.fbcdn.net&_nc_cat=110&_nc_ohc=9aANHEuvgwIQ7kNvgH3Ti3t&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBb2f9cgk4o_uLDD3GEPcKiuQ3GVeNAtdcOM-h2GHtyVg&oe=66B94B5B&_nc_sid=10d13b","the_nomad_ish_war"
"XDTCommentDict","1","0","1721217893",,"false",,"false",,"17912504666974308",,"Us","17841412243227649","12381192107",,"false","12381192107","https://instagram.fknu1-6.fna.fbcdn.net/v/t51.2885-19/452055767_849091940438131_5259399277612159974_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fknu1-6.fna.fbcdn.net&_nc_cat=107&_nc_ohc=CTzv54toYVAQ7kNvgGzV81H&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBQfsii5NDp2BXYtt3Di36VwH-qmM_P3KyWf8BJS8zaJg&oe=66B94BA5&_nc_sid=10d13b","naninikhilsai"
"XDTCommentDict","0","0","1721218041",,"false",,"false",,"18114960202384155",,"IIT + a US Uni?!","17841400777316201","1036889910",,"false","1036889910","https://instagram.fbel6-1.fna.fbcdn.net/v/t51.2885-19/224491709_152364216910989_7473257000516563731_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbel6-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=hc2hCx75WTAQ7kNvgF3WIic&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCxb3Eihbp2LxjcKaZIpYoNkbEuI2VED-qVIb9zu3aMCQ&oe=66B94746&_nc_sid=10d13b","sakshi_singhania"
"XDTCommentDict","1","0","1721218244",,"false",,"false",,"17902594200007209",,"US","17841445254732304","45138436491",,"false","45138436491","https://instagram.fbel6-1.fna.fbcdn.net/v/t51.2885-19/452562580_1814215998987088_6118794859549956718_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbel6-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=tdYz-23lPiwQ7kNvgFucKK5&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBM8BTpmgFNMjyejFkct6sULq1CQ87QKzXHJz1x4ETVyQ&oe=66B953C6&_nc_sid=10d13b","varshini__0710"
"XDTCommentDict","0","0","1721218277",,"false",,"false",,"18024843308211030",,"Age gap limit? Study limit? Bachelors percentage limit?","17841432458361445","32491561945",,"false","32491561945","https://instagram.fbel6-1.fna.fbcdn.net/v/t51.2885-19/305831058_769744714305462_5527138005190898422_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbel6-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=HLw6u6fgCgMQ7kNvgGz692U&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCjznTqmPWVyvYZ85MrPc3VBO4V8kSixMvjJEpXigKDIg&oe=66B92E28&_nc_sid=10d13b","msingh.ig"
"XDTCommentDict","1","0","1721218360",,"false",,"false",,"17889066735062715",,"US","17841439555250290","39442326508",,"false","39442326508","https://instagram.fbel6-1.fna.fbcdn.net/v/t51.2885-19/300457600_2280055948824465_1133683214060228695_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbel6-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=VOR2Pr8No18Q7kNvgFbrLIe&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYA9Baewf--ac03YwtiMjG9jzFgdalm2Nt6a9U_MECCFhw&oe=66B935E5&_nc_sid=10d13b","___abhi_2304"
"XDTCommentDict","0","0","1721218380",,"false",,"false",,"18055753651633049",,"Link","17841406760247431","6859449341",,"false","6859449341","https://instagram.fbel6-1.fna.fbcdn.net/v/t51.2885-19/414726950_356268733685861_3962173454967288174_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbel6-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=XQ8J186NZYIQ7kNvgEjXcca&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAsTfTKRBG7qnZZ6oLjZN2bVv0S3IRmBKU5j-vMpHMlqQ&oe=66B95BFE&_nc_sid=10d13b","_itisaumya"
"XDTCommentDict","1","1","1721218482",,"false",,"false",,"18040093570936700",,"Us","17841449151635989","49167918387",,"false","49167918387","https://instagram.fbel6-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fbel6-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=hfhAXG3fMTMQ7kNvgFrwmwm&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AYC-2fBwNzRr9CH_LYa3PAGRO0B8ENdArs5VtAJwejt-uQ&oe=66B937CF&_nc_sid=10d13b","mercy_rider_46"
"XDTCommentDict","1","0","1721218759",,"false",,"false",,"18017930534148242",,"Us","17841454787345794","54926354244",,"false","54926354244","https://instagram.fbel6-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fbel6-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=hfhAXG3fMTMQ7kNvgFrwmwm&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AYC-2fBwNzRr9CH_LYa3PAGRO0B8ENdArs5VtAJwejt-uQ&oe=66B937CF&_nc_sid=10d13b","itzz_me_pushi_"
"XDTCommentDict","0","0","1721219235",,"false",,"false",,"18018927674139167",,"Link","17841406922391402","6811222746",,"false","6811222746","https://instagram.fbel6-1.fna.fbcdn.net/v/t51.2885-19/210900028_1001278080633416_1301038659986001193_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbel6-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=QnqvIk7HGB4Q7kNvgEX1XML&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYARw0QjiwnrLW9BMFifRQ-bowmlLzsHP6x8FYoH-5OZqA&oe=66B95578&_nc_sid=10d13b","nayudu_gari__abbayi"
"XDTCommentDict","1","0","1721219309",,"false",,"false",,"18029979640963896",,"US","17841433350481773","33294191682",,"false","33294191682","https://instagram.fbel6-1.fna.fbcdn.net/v/t51.2885-19/451137921_987305979845995_9121547280992632006_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbel6-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=96eEAxzC8LcQ7kNvgEToaE9&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAiCX8rSlBiHZkzsuNbIVbDRXmXxq4LgAUD9NkNOJryEA&oe=66B93D8F&_nc_sid=10d13b","itsmeriz11"
"XDTCommentDict","1","0","1721219316",,"false",,"false",,"17984379368698345",,"US","17841408478986730","8613842632",,"false","8613842632","https://instagram.fbel6-1.fna.fbcdn.net/v/t51.2885-19/429158614_3382242682073884_4132767771146665447_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbel6-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=r2KCINPvi3cQ7kNvgHyf6qQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAx2c8F7IBapYoVnBMeiBYnxvy_FQat1nGSGZqhjReJGw&oe=66B93642&_nc_sid=10d13b","gokulkanna_7"
"XDTCommentDict","1","0","1721219386",,"false",,"false",,"18065845513515860",,"US","17841402714099247","2873978469",,"false","2873978469","https://instagram.fbel6-1.fna.fbcdn.net/v/t51.2885-19/413947874_2046333582413757_8380999785843843021_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbel6-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=m-5CB5GfeAAQ7kNvgH7rrFn&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCQU1NRNsDXMwG_UyKP-xrL3Zt6OUcTzaipORGnY8hz7A&oe=66B931A1&_nc_sid=10d13b","___nikhil__a___"
"XDTCommentDict","1","0","1721219689",,"false",,"false",,"18037787740988204",,"US","17841454939124361","54754895304",,"false","54754895304","https://instagram.fbel6-1.fna.fbcdn.net/v/t51.2885-19/403887785_1183461099092812_699906293967630822_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbel6-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=l0hdScfxS70Q7kNvgGjShMh&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBMBAJPQWg_woLVYbjmrGhA6PtQ1RV1I-5GtIQMZ1hwhg&oe=66B951F8&_nc_sid=10d13b","_amithavsr_"
"XDTCommentDict","1","0","1721219698",,"false",,"false",,"17895677172039440",,"US","17841404928464154","4833236282",,"false","4833236282","https://instagram.fbel6-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fbel6-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=hfhAXG3fMTMQ7kNvgFrwmwm&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AYC-2fBwNzRr9CH_LYa3PAGRO0B8ENdArs5VtAJwejt-uQ&oe=66B937CF&_nc_sid=10d13b","negha_reddy"
"XDTCommentDict","1","1","1721219734",,"false",,"false",,"18031687246913396",,"US","17841456137095596","56044775236",,"false","56044775236","https://instagram.fbel6-1.fna.fbcdn.net/v/t51.2885-19/453923925_1233921691390757_5810127996175126226_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fbel6-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=2D6cOOM9K88Q7kNvgGDC4Tf&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYA5Gn4bEWL3OU368vtBNv0ICcRrjGNVGwtzwEzbpsxDpw&oe=66B952C0&_nc_sid=10d13b","heiji_babu"
"XDTCommentDict","1","0","1721220013",,"false",,"false",,"18066250495564372",,"US","17841463106029638","62957111534",,"false","62957111534","https://instagram.fbel6-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fbel6-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=hfhAXG3fMTMQ7kNvgFrwmwm&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AYC-2fBwNzRr9CH_LYa3PAGRO0B8ENdArs5VtAJwejt-uQ&oe=66B937CF&_nc_sid=10d13b","_ssz_0006_"
"XDTCommentDict","0","0","1721220132",,"false",,"false",,"18359944720109336",,"Us","17841431150190188","31121510339",,"false","31121510339","https://instagram.fnag1-5.fna.fbcdn.net/v/t51.2885-19/323745302_186124710673324_3412737732930297247_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fnag1-5.fna.fbcdn.net&_nc_cat=104&_nc_ohc=mPWq7Bp-qYUQ7kNvgEaF5xx&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDDIMucRhy2alwa1kG_10JdWs3aBMfTBZIp9flEUKKGkw&oe=66B93C74&_nc_sid=10d13b","yoganandh76"
"XDTCommentDict","1","0","1721220175",,"false",,"false",,"18005391203357874",,"US","17841402044489594","2076756149",,"false","2076756149","https://instagram.fnag1-4.fna.fbcdn.net/v/t51.2885-19/391408070_2021928034850370_2014339216225753292_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fnag1-4.fna.fbcdn.net&_nc_cat=106&_nc_ohc=PI5-FKMayyMQ7kNvgEq2QFz&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYC_QuPDIpB15cGO8Oa6uo-ED-wZZpvKDQwqpnmGICmSiw&oe=66B95AF7&_nc_sid=10d13b","melwyn_j"
"XDTCommentDict","0","0","1721221969",,"false",,"false",,"18112615810360906",,"🙌🇺🇲🇺🇲","17841400602187007","1728468072",,"false","1728468072","https://instagram.fnag1-2.fna.fbcdn.net/v/t51.2885-19/131733910_1227944794327485_6711436624971124137_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fnag1-2.fna.fbcdn.net&_nc_cat=109&_nc_ohc=HRzt5llDH4sQ7kNvgEdZUc3&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYANNlHfcE28FrSpHXThcE-1K91BlUt29Q3UeQsy6bmgwA&oe=66B957D1&_nc_sid=10d13b","shushant_verma"
"XDTCommentDict","0","0","1721222964",,"false",,"false",,"18026295944031038",,"usa","17841413792011321","13850571733",,"false","13850571733","https://instagram.fnag1-3.fna.fbcdn.net/v/t51.2885-19/449151825_411782938508940_5293478834934814900_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fnag1-3.fna.fbcdn.net&_nc_cat=100&_nc_ohc=0xoHfO-4WlUQ7kNvgHSSrJV&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYC5jOfqrnYS9G1M-95cgwwYqB5da0qDNu7t01ojT689hw&oe=66B935D4&_nc_sid=10d13b","mr_lucky__._.07"
"XDTCommentDict","0","0","1721223880",,"false",,"false",,"18034110449291729",,"@iam.sudhakaran US","17841445000930489","44883916031",,"false","44883916031","https://instagram.fnag1-5.fna.fbcdn.net/v/t51.2885-19/451748090_857667642887033_2544801914329836204_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fnag1-5.fna.fbcdn.net&_nc_cat=105&_nc_ohc=Bwd-_kRiKigQ7kNvgFhJv0N&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCuaimbRu2v8h_FcsNGFkJmeFlQTNx2mQBMEsqiJXHYpA&oe=66B95DE6&_nc_sid=10d13b","itsme_goutham18"
"XDTCommentDict","0","0","1721476612",,"false",,"false",,"18132458467355218",,"Us","17841418517630384","18563073254",,"false","18563073254","https://instagram.fnag1-1.fna.fbcdn.net/v/t51.2885-19/432479662_771514017907748_4669610756872524743_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fnag1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=jwsjhwp5_CcQ7kNvgHLreG5&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYD4EMUGxeZcYaKiYP1J804NxsnwX7Lc1lr6g1qj1HxPXA&oe=66B93D8C&_nc_sid=10d13b","__crazy_naveen_ns____"
"XDTCommentDict","0","0","1721482042",,"false",,"false",,"17974703840723626",,"US","17841407466949982","7519856898",,"false","7519856898","https://instagram.fnag1-4.fna.fbcdn.net/v/t51.2885-19/404922530_331665802811814_5003162713852371615_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fnag1-4.fna.fbcdn.net&_nc_cat=106&_nc_ohc=ORUBfJITQIYQ7kNvgHAo5fb&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAnydnIfZ-60jGeOb5ejQtqbMnDkqS9vW3IBW0iSinIYw&oe=66B95BF2&_nc_sid=10d13b","yeah_itz_hari"
